# Region type : patch velocity_inlet
# Faces       : 1888
# Area        : 4.314365e-03
# Scale factor: 1.000000e+00
# Time        	sum(phi)
7909          	-4.314365e-03
7910          	-4.314365e-03
7911          	-4.314365e-03
7912          	-4.314365e-03
7913          	-4.314365e-03
7914          	-4.314365e-03
7915          	-4.314365e-03
7916          	-4.314365e-03
7917          	-4.314365e-03
7918          	-4.314365e-03
7919          	-4.314365e-03
7920          	-4.314365e-03
7921          	-4.314365e-03
7922          	-4.314365e-03
7923          	-4.314365e-03
7924          	-4.314365e-03
7925          	-4.314365e-03
7926          	-4.314365e-03
7927          	-4.314365e-03
7928          	-4.314365e-03
7929          	-4.314365e-03
7930          	-4.314365e-03
7931          	-4.314365e-03
7932          	-4.314365e-03
7933          	-4.314365e-03
7934          	-4.314365e-03
7935          	-4.314365e-03
7936          	-4.314365e-03
7937          	-4.314365e-03
7938          	-4.314365e-03
7939          	-4.314365e-03
7940          	-4.314365e-03
7941          	-4.314365e-03
7942          	-4.314365e-03
7943          	-4.314365e-03
7944          	-4.314365e-03
7945          	-4.314365e-03
7946          	-4.314365e-03
7947          	-4.314365e-03
7948          	-4.314365e-03
7949          	-4.314365e-03
7950          	-4.314365e-03
7951          	-4.314365e-03
7952          	-4.314365e-03
7953          	-4.314365e-03
7954          	-4.314365e-03
7955          	-4.314365e-03
7956          	-4.314365e-03
7957          	-4.314365e-03
7958          	-4.314365e-03
7959          	-4.314365e-03
7960          	-4.314365e-03
7961          	-4.314365e-03
7962          	-4.314365e-03
7963          	-4.314365e-03
7964          	-4.314365e-03
7965          	-4.314365e-03
7966          	-4.314365e-03
7967          	-4.314365e-03
7968          	-4.314365e-03
7969          	-4.314365e-03
7970          	-4.314365e-03
7971          	-4.314365e-03
7972          	-4.314365e-03
7973          	-4.314365e-03
7974          	-4.314365e-03
7975          	-4.314365e-03
7976          	-4.314365e-03
7977          	-4.314365e-03
7978          	-4.314365e-03
7979          	-4.314365e-03
7980          	-4.314365e-03
7981          	-4.314365e-03
7982          	-4.314365e-03
7983          	-4.314365e-03
7984          	-4.314365e-03
7985          	-4.314365e-03
7986          	-4.314365e-03
7987          	-4.314365e-03
7988          	-4.314365e-03
7989          	-4.314365e-03
7990          	-4.314365e-03
7991          	-4.314365e-03
7992          	-4.314365e-03
7993          	-4.314365e-03
7994          	-4.314365e-03
7995          	-4.314365e-03
7996          	-4.314365e-03
7997          	-4.314365e-03
7998          	-4.314365e-03
7999          	-4.314365e-03
8000          	-4.314365e-03
8001          	-4.314365e-03
8002          	-4.314365e-03
8003          	-4.314365e-03
8004          	-4.314365e-03
8005          	-4.314365e-03
8006          	-4.314365e-03
8007          	-4.314365e-03
8008          	-4.314365e-03
8009          	-4.314365e-03
8010          	-4.314365e-03
8011          	-4.314365e-03
8012          	-4.314365e-03
8013          	-4.314365e-03
8014          	-4.314365e-03
8015          	-4.314365e-03
8016          	-4.314365e-03
8017          	-4.314365e-03
8018          	-4.314365e-03
8019          	-4.314365e-03
8020          	-4.314365e-03
8021          	-4.314365e-03
8022          	-4.314365e-03
8023          	-4.314365e-03
8024          	-4.314365e-03
8025          	-4.314365e-03
8026          	-4.314365e-03
8027          	-4.314365e-03
8028          	-4.314365e-03
8029          	-4.314365e-03
8030          	-4.314365e-03
8031          	-4.314365e-03
8032          	-4.314365e-03
8033          	-4.314365e-03
8034          	-4.314365e-03
8035          	-4.314365e-03
8036          	-4.314365e-03
8037          	-4.314365e-03
8038          	-4.314365e-03
8039          	-4.314365e-03
8040          	-4.314365e-03
8041          	-4.314365e-03
8042          	-4.314365e-03
8043          	-4.314365e-03
8044          	-4.314365e-03
8045          	-4.314365e-03
8046          	-4.314365e-03
8047          	-4.314365e-03
8048          	-4.314365e-03
8049          	-4.314365e-03
8050          	-4.314365e-03
8051          	-4.314365e-03
8052          	-4.314365e-03
8053          	-4.314365e-03
8054          	-4.314365e-03
8055          	-4.314365e-03
8056          	-4.314365e-03
8057          	-4.314365e-03
8058          	-4.314365e-03
8059          	-4.314365e-03
8060          	-4.314365e-03
8061          	-4.314365e-03
8062          	-4.314365e-03
8063          	-4.314365e-03
8064          	-4.314365e-03
8065          	-4.314365e-03
8066          	-4.314365e-03
8067          	-4.314365e-03
8068          	-4.314365e-03
8069          	-4.314365e-03
8070          	-4.314365e-03
8071          	-4.314365e-03
8072          	-4.314365e-03
8073          	-4.314365e-03
8074          	-4.314365e-03
8075          	-4.314365e-03
8076          	-4.314365e-03
8077          	-4.314365e-03
8078          	-4.314365e-03
8079          	-4.314365e-03
8080          	-4.314365e-03
8081          	-4.314365e-03
8082          	-4.314365e-03
8083          	-4.314365e-03
8084          	-4.314365e-03
8085          	-4.314365e-03
8086          	-4.314365e-03
8087          	-4.314365e-03
8088          	-4.314365e-03
8089          	-4.314365e-03
8090          	-4.314365e-03
8091          	-4.314365e-03
8092          	-4.314365e-03
8093          	-4.314365e-03
8094          	-4.314365e-03
8095          	-4.314365e-03
8096          	-4.314365e-03
8097          	-4.314365e-03
8098          	-4.314365e-03
8099          	-4.314365e-03
8100          	-4.314365e-03
8101          	-4.314365e-03
8102          	-4.314365e-03
8103          	-4.314365e-03
8104          	-4.314365e-03
8105          	-4.314365e-03
8106          	-4.314365e-03
8107          	-4.314365e-03
8108          	-4.314365e-03
8109          	-4.314365e-03
8110          	-4.314365e-03
8111          	-4.314365e-03
8112          	-4.314365e-03
8113          	-4.314365e-03
8114          	-4.314365e-03
8115          	-4.314365e-03
8116          	-4.314365e-03
8117          	-4.314365e-03
8118          	-4.314365e-03
8119          	-4.314365e-03
8120          	-4.314365e-03
8121          	-4.314365e-03
8122          	-4.314365e-03
8123          	-4.314365e-03
8124          	-4.314365e-03
8125          	-4.314365e-03
8126          	-4.314365e-03
8127          	-4.314365e-03
8128          	-4.314365e-03
8129          	-4.314365e-03
8130          	-4.314365e-03
8131          	-4.314365e-03
8132          	-4.314365e-03
8133          	-4.314365e-03
8134          	-4.314365e-03
8135          	-4.314365e-03
8136          	-4.314365e-03
8137          	-4.314365e-03
8138          	-4.314365e-03
8139          	-4.314365e-03
8140          	-4.314365e-03
8141          	-4.314365e-03
8142          	-4.314365e-03
8143          	-4.314365e-03
8144          	-4.314365e-03
8145          	-4.314365e-03
8146          	-4.314365e-03
8147          	-4.314365e-03
8148          	-4.314365e-03
8149          	-4.314365e-03
8150          	-4.314365e-03
8151          	-4.314365e-03
8152          	-4.314365e-03
8153          	-4.314365e-03
8154          	-4.314365e-03
8155          	-4.314365e-03
8156          	-4.314365e-03
8157          	-4.314365e-03
8158          	-4.314365e-03
8159          	-4.314365e-03
8160          	-4.314365e-03
8161          	-4.314365e-03
8162          	-4.314365e-03
8163          	-4.314365e-03
8164          	-4.314365e-03
8165          	-4.314365e-03
8166          	-4.314365e-03
8167          	-4.314365e-03
8168          	-4.314365e-03
8169          	-4.314365e-03
8170          	-4.314365e-03
8171          	-4.314365e-03
8172          	-4.314365e-03
8173          	-4.314365e-03
8174          	-4.314365e-03
8175          	-4.314365e-03
8176          	-4.314365e-03
8177          	-4.314365e-03
8178          	-4.314365e-03
8179          	-4.314365e-03
8180          	-4.314365e-03
8181          	-4.314365e-03
8182          	-4.314365e-03
8183          	-4.314365e-03
8184          	-4.314365e-03
8185          	-4.314365e-03
8186          	-4.314365e-03
8187          	-4.314365e-03
8188          	-4.314365e-03
8189          	-4.314365e-03
8190          	-4.314365e-03
8191          	-4.314365e-03
8192          	-4.314365e-03
8193          	-4.314365e-03
8194          	-4.314365e-03
8195          	-4.314365e-03
8196          	-4.314365e-03
8197          	-4.314365e-03
8198          	-4.314365e-03
8199          	-4.314365e-03
8200          	-4.314365e-03
8201          	-4.314365e-03
8202          	-4.314365e-03
8203          	-4.314365e-03
8204          	-4.314365e-03
8205          	-4.314365e-03
8206          	-4.314365e-03
8207          	-4.314365e-03
8208          	-4.314365e-03
8209          	-4.314365e-03
8210          	-4.314365e-03
8211          	-4.314365e-03
8212          	-4.314365e-03
8213          	-4.314365e-03
8214          	-4.314365e-03
8215          	-4.314365e-03
8216          	-4.314365e-03
8217          	-4.314365e-03
8218          	-4.314365e-03
8219          	-4.314365e-03
8220          	-4.314365e-03
8221          	-4.314365e-03
8222          	-4.314365e-03
8223          	-4.314365e-03
8224          	-4.314365e-03
8225          	-4.314365e-03
8226          	-4.314365e-03
8227          	-4.314365e-03
8228          	-4.314365e-03
8229          	-4.314365e-03
8230          	-4.314365e-03
8231          	-4.314365e-03
8232          	-4.314365e-03
8233          	-4.314365e-03
8234          	-4.314365e-03
8235          	-4.314365e-03
8236          	-4.314365e-03
8237          	-4.314365e-03
8238          	-4.314365e-03
8239          	-4.314365e-03
8240          	-4.314365e-03
8241          	-4.314365e-03
8242          	-4.314365e-03
8243          	-4.314365e-03
8244          	-4.314365e-03
8245          	-4.314365e-03
8246          	-4.314365e-03
8247          	-4.314365e-03
8248          	-4.314365e-03
8249          	-4.314365e-03
8250          	-4.314365e-03
8251          	-4.314365e-03
8252          	-4.314365e-03
8253          	-4.314365e-03
8254          	-4.314365e-03
8255          	-4.314365e-03
8256          	-4.314365e-03
8257          	-4.314365e-03
8258          	-4.314365e-03
8259          	-4.314365e-03
8260          	-4.314365e-03
8261          	-4.314365e-03
8262          	-4.314365e-03
8263          	-4.314365e-03
8264          	-4.314365e-03
8265          	-4.314365e-03
8266          	-4.314365e-03
8267          	-4.314365e-03
8268          	-4.314365e-03
8269          	-4.314365e-03
8270          	-4.314365e-03
8271          	-4.314365e-03
8272          	-4.314365e-03
8273          	-4.314365e-03
8274          	-4.314365e-03
8275          	-4.314365e-03
8276          	-4.314365e-03
8277          	-4.314365e-03
8278          	-4.314365e-03
8279          	-4.314365e-03
8280          	-4.314365e-03
8281          	-4.314365e-03
8282          	-4.314365e-03
8283          	-4.314365e-03
8284          	-4.314365e-03
8285          	-4.314365e-03
8286          	-4.314365e-03
8287          	-4.314365e-03
8288          	-4.314365e-03
8289          	-4.314365e-03
8290          	-4.314365e-03
8291          	-4.314365e-03
8292          	-4.314365e-03
8293          	-4.314365e-03
8294          	-4.314365e-03
8295          	-4.314365e-03
8296          	-4.314365e-03
8297          	-4.314365e-03
8298          	-4.314365e-03
8299          	-4.314365e-03
8300          	-4.314365e-03
8301          	-4.314365e-03
8302          	-4.314365e-03
8303          	-4.314365e-03
8304          	-4.314365e-03
8305          	-4.314365e-03
8306          	-4.314365e-03
8307          	-4.314365e-03
8308          	-4.314365e-03
8309          	-4.314365e-03
8310          	-4.314365e-03
8311          	-4.314365e-03
8312          	-4.314365e-03
8313          	-4.314365e-03
8314          	-4.314365e-03
8315          	-4.314365e-03
8316          	-4.314365e-03
8317          	-4.314365e-03
8318          	-4.314365e-03
8319          	-4.314365e-03
8320          	-4.314365e-03
8321          	-4.314365e-03
8322          	-4.314365e-03
8323          	-4.314365e-03
8324          	-4.314365e-03
8325          	-4.314365e-03
8326          	-4.314365e-03
8327          	-4.314365e-03
8328          	-4.314365e-03
8329          	-4.314365e-03
8330          	-4.314365e-03
8331          	-4.314365e-03
8332          	-4.314365e-03
8333          	-4.314365e-03
8334          	-4.314365e-03
8335          	-4.314365e-03
8336          	-4.314365e-03
8337          	-4.314365e-03
8338          	-4.314365e-03
8339          	-4.314365e-03
8340          	-4.314365e-03
8341          	-4.314365e-03
8342          	-4.314365e-03
8343          	-4.314365e-03
8344          	-4.314365e-03
8345          	-4.314365e-03
8346          	-4.314365e-03
8347          	-4.314365e-03
8348          	-4.314365e-03
8349          	-4.314365e-03
8350          	-4.314365e-03
8351          	-4.314365e-03
8352          	-4.314365e-03
8353          	-4.314365e-03
8354          	-4.314365e-03
8355          	-4.314365e-03
8356          	-4.314365e-03
8357          	-4.314365e-03
8358          	-4.314365e-03
8359          	-4.314365e-03
8360          	-4.314365e-03
8361          	-4.314365e-03
8362          	-4.314365e-03
8363          	-4.314365e-03
8364          	-4.314365e-03
8365          	-4.314365e-03
8366          	-4.314365e-03
8367          	-4.314365e-03
8368          	-4.314365e-03
8369          	-4.314365e-03
8370          	-4.314365e-03
8371          	-4.314365e-03
8372          	-4.314365e-03
8373          	-4.314365e-03
8374          	-4.314365e-03
8375          	-4.314365e-03
8376          	-4.314365e-03
8377          	-4.314365e-03
8378          	-4.314365e-03
8379          	-4.314365e-03
8380          	-4.314365e-03
8381          	-4.314365e-03
8382          	-4.314365e-03
8383          	-4.314365e-03
8384          	-4.314365e-03
8385          	-4.314365e-03
8386          	-4.314365e-03
8387          	-4.314365e-03
8388          	-4.314365e-03
8389          	-4.314365e-03
8390          	-4.314365e-03
8391          	-4.314365e-03
8392          	-4.314365e-03
8393          	-4.314365e-03
8394          	-4.314365e-03
8395          	-4.314365e-03
8396          	-4.314365e-03
8397          	-4.314365e-03
8398          	-4.314365e-03
8399          	-4.314365e-03
8400          	-4.314365e-03
8401          	-4.314365e-03
8402          	-4.314365e-03
8403          	-4.314365e-03
8404          	-4.314365e-03
8405          	-4.314365e-03
8406          	-4.314365e-03
8407          	-4.314365e-03
8408          	-4.314365e-03
8409          	-4.314365e-03
8410          	-4.314365e-03
8411          	-4.314365e-03
8412          	-4.314365e-03
8413          	-4.314365e-03
8414          	-4.314365e-03
8415          	-4.314365e-03
8416          	-4.314365e-03
8417          	-4.314365e-03
8418          	-4.314365e-03
8419          	-4.314365e-03
8420          	-4.314365e-03
8421          	-4.314365e-03
8422          	-4.314365e-03
8423          	-4.314365e-03
8424          	-4.314365e-03
8425          	-4.314365e-03
8426          	-4.314365e-03
8427          	-4.314365e-03
8428          	-4.314365e-03
8429          	-4.314365e-03
8430          	-4.314365e-03
8431          	-4.314365e-03
8432          	-4.314365e-03
8433          	-4.314365e-03
8434          	-4.314365e-03
8435          	-4.314365e-03
8436          	-4.314365e-03
8437          	-4.314365e-03
8438          	-4.314365e-03
8439          	-4.314365e-03
8440          	-4.314365e-03
8441          	-4.314365e-03
8442          	-4.314365e-03
8443          	-4.314365e-03
8444          	-4.314365e-03
8445          	-4.314365e-03
8446          	-4.314365e-03
8447          	-4.314365e-03
8448          	-4.314365e-03
8449          	-4.314365e-03
8450          	-4.314365e-03
8451          	-4.314365e-03
8452          	-4.314365e-03
8453          	-4.314365e-03
8454          	-4.314365e-03
8455          	-4.314365e-03
8456          	-4.314365e-03
8457          	-4.314365e-03
8458          	-4.314365e-03
8459          	-4.314365e-03
8460          	-4.314365e-03
8461          	-4.314365e-03
8462          	-4.314365e-03
8463          	-4.314365e-03
8464          	-4.314365e-03
8465          	-4.314365e-03
8466          	-4.314365e-03
8467          	-4.314365e-03
8468          	-4.314365e-03
8469          	-4.314365e-03
8470          	-4.314365e-03
8471          	-4.314365e-03
8472          	-4.314365e-03
8473          	-4.314365e-03
8474          	-4.314365e-03
8475          	-4.314365e-03
8476          	-4.314365e-03
8477          	-4.314365e-03
8478          	-4.314365e-03
8479          	-4.314365e-03
8480          	-4.314365e-03
8481          	-4.314365e-03
8482          	-4.314365e-03
8483          	-4.314365e-03
8484          	-4.314365e-03
8485          	-4.314365e-03
8486          	-4.314365e-03
8487          	-4.314365e-03
8488          	-4.314365e-03
8489          	-4.314365e-03
8490          	-4.314365e-03
8491          	-4.314365e-03
8492          	-4.314365e-03
8493          	-4.314365e-03
8494          	-4.314365e-03
8495          	-4.314365e-03
8496          	-4.314365e-03
8497          	-4.314365e-03
8498          	-4.314365e-03
8499          	-4.314365e-03
8500          	-4.314365e-03
8501          	-4.314365e-03
8502          	-4.314365e-03
8503          	-4.314365e-03
8504          	-4.314365e-03
8505          	-4.314365e-03
8506          	-4.314365e-03
8507          	-4.314365e-03
8508          	-4.314365e-03
8509          	-4.314365e-03
8510          	-4.314365e-03
8511          	-4.314365e-03
8512          	-4.314365e-03
8513          	-4.314365e-03
8514          	-4.314365e-03
8515          	-4.314365e-03
8516          	-4.314365e-03
8517          	-4.314365e-03
8518          	-4.314365e-03
8519          	-4.314365e-03
8520          	-4.314365e-03
8521          	-4.314365e-03
8522          	-4.314365e-03
8523          	-4.314365e-03
8524          	-4.314365e-03
8525          	-4.314365e-03
8526          	-4.314365e-03
8527          	-4.314365e-03
8528          	-4.314365e-03
8529          	-4.314365e-03
8530          	-4.314365e-03
8531          	-4.314365e-03
8532          	-4.314365e-03
8533          	-4.314365e-03
8534          	-4.314365e-03
8535          	-4.314365e-03
8536          	-4.314365e-03
8537          	-4.314365e-03
8538          	-4.314365e-03
8539          	-4.314365e-03
8540          	-4.314365e-03
8541          	-4.314365e-03
8542          	-4.314365e-03
8543          	-4.314365e-03
8544          	-4.314365e-03
8545          	-4.314365e-03
8546          	-4.314365e-03
8547          	-4.314365e-03
8548          	-4.314365e-03
8549          	-4.314365e-03
8550          	-4.314365e-03
8551          	-4.314365e-03
8552          	-4.314365e-03
8553          	-4.314365e-03
8554          	-4.314365e-03
8555          	-4.314365e-03
8556          	-4.314365e-03
8557          	-4.314365e-03
8558          	-4.314365e-03
8559          	-4.314365e-03
8560          	-4.314365e-03
8561          	-4.314365e-03
8562          	-4.314365e-03
8563          	-4.314365e-03
8564          	-4.314365e-03
8565          	-4.314365e-03
8566          	-4.314365e-03
8567          	-4.314365e-03
8568          	-4.314365e-03
8569          	-4.314365e-03
8570          	-4.314365e-03
8571          	-4.314365e-03
8572          	-4.314365e-03
8573          	-4.314365e-03
8574          	-4.314365e-03
8575          	-4.314365e-03
8576          	-4.314365e-03
8577          	-4.314365e-03
8578          	-4.314365e-03
8579          	-4.314365e-03
8580          	-4.314365e-03
8581          	-4.314365e-03
8582          	-4.314365e-03
8583          	-4.314365e-03
8584          	-4.314365e-03
8585          	-4.314365e-03
8586          	-4.314365e-03
8587          	-4.314365e-03
8588          	-4.314365e-03
8589          	-4.314365e-03
8590          	-4.314365e-03
8591          	-4.314365e-03
8592          	-4.314365e-03
8593          	-4.314365e-03
8594          	-4.314365e-03
8595          	-4.314365e-03
8596          	-4.314365e-03
8597          	-4.314365e-03
8598          	-4.314365e-03
8599          	-4.314365e-03
8600          	-4.314365e-03
8601          	-4.314365e-03
8602          	-4.314365e-03
8603          	-4.314365e-03
8604          	-4.314365e-03
8605          	-4.314365e-03
8606          	-4.314365e-03
8607          	-4.314365e-03
8608          	-4.314365e-03
8609          	-4.314365e-03
8610          	-4.314365e-03
8611          	-4.314365e-03
8612          	-4.314365e-03
8613          	-4.314365e-03
8614          	-4.314365e-03
8615          	-4.314365e-03
8616          	-4.314365e-03
8617          	-4.314365e-03
8618          	-4.314365e-03
8619          	-4.314365e-03
8620          	-4.314365e-03
8621          	-4.314365e-03
8622          	-4.314365e-03
8623          	-4.314365e-03
8624          	-4.314365e-03
8625          	-4.314365e-03
8626          	-4.314365e-03
8627          	-4.314365e-03
8628          	-4.314365e-03
8629          	-4.314365e-03
8630          	-4.314365e-03
8631          	-4.314365e-03
8632          	-4.314365e-03
8633          	-4.314365e-03
8634          	-4.314365e-03
8635          	-4.314365e-03
8636          	-4.314365e-03
8637          	-4.314365e-03
8638          	-4.314365e-03
8639          	-4.314365e-03
8640          	-4.314365e-03
8641          	-4.314365e-03
8642          	-4.314365e-03
8643          	-4.314365e-03
8644          	-4.314365e-03
8645          	-4.314365e-03
8646          	-4.314365e-03
8647          	-4.314365e-03
8648          	-4.314365e-03
8649          	-4.314365e-03
8650          	-4.314365e-03
8651          	-4.314365e-03
8652          	-4.314365e-03
8653          	-4.314365e-03
8654          	-4.314365e-03
8655          	-4.314365e-03
8656          	-4.314365e-03
8657          	-4.314365e-03
8658          	-4.314365e-03
8659          	-4.314365e-03
8660          	-4.314365e-03
8661          	-4.314365e-03
8662          	-4.314365e-03
8663          	-4.314365e-03
8664          	-4.314365e-03
8665          	-4.314365e-03
8666          	-4.314365e-03
8667          	-4.314365e-03
8668          	-4.314365e-03
8669          	-4.314365e-03
8670          	-4.314365e-03
8671          	-4.314365e-03
8672          	-4.314365e-03
8673          	-4.314365e-03
8674          	-4.314365e-03
8675          	-4.314365e-03
8676          	-4.314365e-03
8677          	-4.314365e-03
8678          	-4.314365e-03
8679          	-4.314365e-03
8680          	-4.314365e-03
8681          	-4.314365e-03
8682          	-4.314365e-03
8683          	-4.314365e-03
8684          	-4.314365e-03
8685          	-4.314365e-03
8686          	-4.314365e-03
8687          	-4.314365e-03
8688          	-4.314365e-03
8689          	-4.314365e-03
8690          	-4.314365e-03
8691          	-4.314365e-03
8692          	-4.314365e-03
8693          	-4.314365e-03
8694          	-4.314365e-03
8695          	-4.314365e-03
8696          	-4.314365e-03
8697          	-4.314365e-03
8698          	-4.314365e-03
8699          	-4.314365e-03
8700          	-4.314365e-03
8701          	-4.314365e-03
8702          	-4.314365e-03
8703          	-4.314365e-03
8704          	-4.314365e-03
8705          	-4.314365e-03
8706          	-4.314365e-03
8707          	-4.314365e-03
8708          	-4.314365e-03
8709          	-4.314365e-03
8710          	-4.314365e-03
8711          	-4.314365e-03
8712          	-4.314365e-03
8713          	-4.314365e-03
8714          	-4.314365e-03
8715          	-4.314365e-03
8716          	-4.314365e-03
8717          	-4.314365e-03
8718          	-4.314365e-03
8719          	-4.314365e-03
8720          	-4.314365e-03
8721          	-4.314365e-03
8722          	-4.314365e-03
8723          	-4.314365e-03
8724          	-4.314365e-03
8725          	-4.314365e-03
8726          	-4.314365e-03
8727          	-4.314365e-03
8728          	-4.314365e-03
8729          	-4.314365e-03
8730          	-4.314365e-03
8731          	-4.314365e-03
8732          	-4.314365e-03
8733          	-4.314365e-03
8734          	-4.314365e-03
8735          	-4.314365e-03
8736          	-4.314365e-03
8737          	-4.314365e-03
8738          	-4.314365e-03
8739          	-4.314365e-03
8740          	-4.314365e-03
8741          	-4.314365e-03
8742          	-4.314365e-03
8743          	-4.314365e-03
8744          	-4.314365e-03
8745          	-4.314365e-03
8746          	-4.314365e-03
8747          	-4.314365e-03
8748          	-4.314365e-03
8749          	-4.314365e-03
8750          	-4.314365e-03
8751          	-4.314365e-03
8752          	-4.314365e-03
8753          	-4.314365e-03
8754          	-4.314365e-03
8755          	-4.314365e-03
8756          	-4.314365e-03
8757          	-4.314365e-03
8758          	-4.314365e-03
8759          	-4.314365e-03
8760          	-4.314365e-03
8761          	-4.314365e-03
8762          	-4.314365e-03
8763          	-4.314365e-03
8764          	-4.314365e-03
8765          	-4.314365e-03
8766          	-4.314365e-03
8767          	-4.314365e-03
8768          	-4.314365e-03
8769          	-4.314365e-03
8770          	-4.314365e-03
8771          	-4.314365e-03
8772          	-4.314365e-03
8773          	-4.314365e-03
8774          	-4.314365e-03
8775          	-4.314365e-03
8776          	-4.314365e-03
8777          	-4.314365e-03
8778          	-4.314365e-03
8779          	-4.314365e-03
8780          	-4.314365e-03
8781          	-4.314365e-03
8782          	-4.314365e-03
8783          	-4.314365e-03
8784          	-4.314365e-03
8785          	-4.314365e-03
8786          	-4.314365e-03
8787          	-4.314365e-03
8788          	-4.314365e-03
8789          	-4.314365e-03
8790          	-4.314365e-03
8791          	-4.314365e-03
8792          	-4.314365e-03
8793          	-4.314365e-03
8794          	-4.314365e-03
8795          	-4.314365e-03
8796          	-4.314365e-03
8797          	-4.314365e-03
8798          	-4.314365e-03
8799          	-4.314365e-03
8800          	-4.314365e-03
8801          	-4.314365e-03
8802          	-4.314365e-03
8803          	-4.314365e-03
8804          	-4.314365e-03
8805          	-4.314365e-03
8806          	-4.314365e-03
8807          	-4.314365e-03
8808          	-4.314365e-03
8809          	-4.314365e-03
8810          	-4.314365e-03
8811          	-4.314365e-03
8812          	-4.314365e-03
8813          	-4.314365e-03
8814          	-4.314365e-03
8815          	-4.314365e-03
8816          	-4.314365e-03
8817          	-4.314365e-03
8818          	-4.314365e-03
8819          	-4.314365e-03
8820          	-4.314365e-03
8821          	-4.314365e-03
8822          	-4.314365e-03
8823          	-4.314365e-03
8824          	-4.314365e-03
8825          	-4.314365e-03
8826          	-4.314365e-03
8827          	-4.314365e-03
8828          	-4.314365e-03
8829          	-4.314365e-03
8830          	-4.314365e-03
8831          	-4.314365e-03
8832          	-4.314365e-03
8833          	-4.314365e-03
8834          	-4.314365e-03
8835          	-4.314365e-03
8836          	-4.314365e-03
8837          	-4.314365e-03
8838          	-4.314365e-03
8839          	-4.314365e-03
8840          	-4.314365e-03
8841          	-4.314365e-03
8842          	-4.314365e-03
8843          	-4.314365e-03
8844          	-4.314365e-03
8845          	-4.314365e-03
8846          	-4.314365e-03
8847          	-4.314365e-03
8848          	-4.314365e-03
8849          	-4.314365e-03
8850          	-4.314365e-03
8851          	-4.314365e-03
8852          	-4.314365e-03
8853          	-4.314365e-03
8854          	-4.314365e-03
8855          	-4.314365e-03
8856          	-4.314365e-03
8857          	-4.314365e-03
8858          	-4.314365e-03
8859          	-4.314365e-03
8860          	-4.314365e-03
8861          	-4.314365e-03
8862          	-4.314365e-03
8863          	-4.314365e-03
8864          	-4.314365e-03
8865          	-4.314365e-03
8866          	-4.314365e-03
8867          	-4.314365e-03
8868          	-4.314365e-03
8869          	-4.314365e-03
8870          	-4.314365e-03
8871          	-4.314365e-03
8872          	-4.314365e-03
8873          	-4.314365e-03
8874          	-4.314365e-03
8875          	-4.314365e-03
8876          	-4.314365e-03
8877          	-4.314365e-03
8878          	-4.314365e-03
8879          	-4.314365e-03
8880          	-4.314365e-03
8881          	-4.314365e-03
8882          	-4.314365e-03
8883          	-4.314365e-03
8884          	-4.314365e-03
8885          	-4.314365e-03
8886          	-4.314365e-03
8887          	-4.314365e-03
8888          	-4.314365e-03
8889          	-4.314365e-03
8890          	-4.314365e-03
8891          	-4.314365e-03
8892          	-4.314365e-03
8893          	-4.314365e-03
8894          	-4.314365e-03
8895          	-4.314365e-03
8896          	-4.314365e-03
8897          	-4.314365e-03
8898          	-4.314365e-03
8899          	-4.314365e-03
8900          	-4.314365e-03
8901          	-4.314365e-03
8902          	-4.314365e-03
8903          	-4.314365e-03
8904          	-4.314365e-03
8905          	-4.314365e-03
8906          	-4.314365e-03
8907          	-4.314365e-03
8908          	-4.314365e-03
8909          	-4.314365e-03
8910          	-4.314365e-03
8911          	-4.314365e-03
8912          	-4.314365e-03
8913          	-4.314365e-03
8914          	-4.314365e-03
8915          	-4.314365e-03
8916          	-4.314365e-03
8917          	-4.314365e-03
8918          	-4.314365e-03
8919          	-4.314365e-03
8920          	-4.314365e-03
8921          	-4.314365e-03
8922          	-4.314365e-03
8923          	-4.314365e-03
8924          	-4.314365e-03
8925          	-4.314365e-03
8926          	-4.314365e-03
8927          	-4.314365e-03
8928          	-4.314365e-03
8929          	-4.314365e-03
8930          	-4.314365e-03
8931          	-4.314365e-03
8932          	-4.314365e-03
8933          	-4.314365e-03
8934          	-4.314365e-03
8935          	-4.314365e-03
8936          	-4.314365e-03
8937          	-4.314365e-03
8938          	-4.314365e-03
8939          	-4.314365e-03
8940          	-4.314365e-03
8941          	-4.314365e-03
8942          	-4.314365e-03
8943          	-4.314365e-03
8944          	-4.314365e-03
8945          	-4.314365e-03
8946          	-4.314365e-03
8947          	-4.314365e-03
8948          	-4.314365e-03
8949          	-4.314365e-03
8950          	-4.314365e-03
8951          	-4.314365e-03
8952          	-4.314365e-03
8953          	-4.314365e-03
8954          	-4.314365e-03
8955          	-4.314365e-03
8956          	-4.314365e-03
8957          	-4.314365e-03
8958          	-4.314365e-03
8959          	-4.314365e-03
8960          	-4.314365e-03
8961          	-4.314365e-03
8962          	-4.314365e-03
8963          	-4.314365e-03
8964          	-4.314365e-03
8965          	-4.314365e-03
8966          	-4.314365e-03
8967          	-4.314365e-03
8968          	-4.314365e-03
8969          	-4.314365e-03
8970          	-4.314365e-03
8971          	-4.314365e-03
8972          	-4.314365e-03
8973          	-4.314365e-03
8974          	-4.314365e-03
8975          	-4.314365e-03
8976          	-4.314365e-03
8977          	-4.314365e-03
8978          	-4.314365e-03
8979          	-4.314365e-03
